value,timestamp
22.1900005340576,2020-11-12 16:32:06.127545
22.1900005340576,2020-11-12 16:32:11.378962
22.1900005340576,2020-11-12 16:32:16.418371
22.1900005340576,2020-11-12 16:32:21.522380
22.1900005340576,2020-11-12 16:32:26.704675
22.1900005340576,2020-11-12 16:32:32.696835
22.1900005340576,2020-11-12 16:32:36.205650
22.1800003051758,2020-11-12 16:32:41.423214
22.1800003051758,2020-11-12 16:32:46.658865
22.1800003051758,2020-11-12 16:32:51.615997
22.1800003051758,2020-11-12 16:32:56.763681
22.1800003051758,2020-11-12 16:33:01.839933
22.1800003051758,2020-11-12 16:33:06.308677
22.1800003051758,2020-11-12 16:33:11.441615
22.1800003051758,2020-11-12 16:33:16.671576
22.1800003051758,2020-11-12 16:33:21.799335
22.1800003051758,2020-11-12 16:33:26.801589
22.1800003051758,2020-11-12 16:33:31.973916
22.1800003051758,2020-11-12 16:33:36.410259
22.1800003051758,2020-11-12 16:33:42.553410
22.1800003051758,2020-11-12 16:33:46.710688
22.1800003051758,2020-11-12 16:33:51.822644
22.1700000762939,2020-11-12 16:33:56.977341
22.1700000762939,2020-11-12 16:34:02.055086
22.1700000762939,2020-11-12 16:34:06.457298
22.1700000762939,2020-11-12 16:34:11.614467
22.1700000762939,2020-11-12 16:34:16.749265
22.1700000762939,2020-11-12 16:34:21.858744
22.1700000762939,2020-11-12 16:34:26.980167
22.1700000762939,2020-11-12 16:34:31.401913
22.1700000762939,2020-11-12 16:34:36.565089
22.1700000762939,2020-11-12 16:34:41.725923
22.1700000762939,2020-11-12 16:34:46.882807
22.1700000762939,2020-11-12 16:34:51.924915
22.1700000762939,2020-11-12 16:34:57.063270
22.1700000762939,2020-11-12 16:35:01.484183
22.1700000762939,2020-11-12 16:35:06.640911
22.1700000762939,2020-11-12 16:35:11.791593
22.1599998474121,2020-11-12 16:35:16.914055
22.1700000762939,2020-11-12 16:35:22.077875
22.1599998474121,2020-11-12 16:35:27.124421
22.1599998474121,2020-11-12 16:35:31.564575
22.1599998474121,2020-11-12 16:35:36.752995
22.1599998474121,2020-11-12 16:35:42.453089
22.1599998474121,2020-11-12 16:35:46.960029
22.1599998474121,2020-11-12 16:35:52.110018
22.1599998474121,2020-11-12 16:35:57.200713
22.1599998474121,2020-11-12 16:36:01.640851
22.1599998474121,2020-11-12 16:36:06.805884
22.1599998474121,2020-11-12 16:36:11.934366
22.1599998474121,2020-11-12 16:36:17.079546
22.1599998474121,2020-11-12 16:36:22.163808
22.1599998474121,2020-11-12 16:36:27.302353
22.1599998474121,2020-11-12 16:36:31.733002
22.1599998474121,2020-11-12 16:36:36.939811
22.1599998474121,2020-11-12 16:36:43.506649
22.1599998474121,2020-11-12 16:36:47.121439
22.1599998474121,2020-11-12 16:36:52.243106
22.1499996185303,2020-11-12 16:36:57.450016
22.1499996185303,2020-11-12 16:37:01.806448
22.1499996185303,2020-11-12 16:37:06.969441
22.1499996185303,2020-11-12 16:37:12.083224
22.1499996185303,2020-11-12 16:37:17.229106
22.1499996185303,2020-11-12 16:37:22.341890
22.1499996185303,2020-11-12 16:37:27.474424
22.1499996185303,2020-11-12 16:37:31.929380
22.1499996185303,2020-11-12 16:37:37.106482
22.1499996185303,2020-11-12 16:37:43.430130
22.1499996185303,2020-11-12 16:37:47.326708
22.1499996185303,2020-11-12 16:37:52.929084
22.1499996185303,2020-11-12 16:37:57.584853
22.1499996185303,2020-11-12 16:38:01.991991
22.1499996185303,2020-11-12 16:38:07.309984
22.1499996185303,2020-11-12 16:38:12.265287
22.1499996185303,2020-11-12 16:38:17.379609
22.1399993896484,2020-11-12 16:38:22.497740
22.1399993896484,2020-11-12 16:38:27.664030
22.1399993896484,2020-11-12 16:38:32.040991
22.1399993896484,2020-11-12 16:38:37.198471
22.1399993896484,2020-11-12 16:38:43.267146
22.1399993896484,2020-11-12 16:38:47.502747
22.1399993896484,2020-11-12 16:38:57.703854
22.1399993896484,2020-11-12 16:39:02.135806
22.1399993896484,2020-11-12 16:39:07.541778
22.1399993896484,2020-11-12 16:39:12.409991
22.1399993896484,2020-11-12 16:39:17.530450
22.1399993896484,2020-11-12 16:39:22.638870
22.1399993896484,2020-11-12 16:39:27.766058
22.1399993896484,2020-11-12 16:39:32.213949
22.1299991607666,2020-11-12 16:39:37.380219
22.1299991607666,2020-11-12 16:39:43.093833
22.1299991607666,2020-11-12 16:39:47.679343
22.1299991607666,2020-11-12 16:39:52.720897
22.1299991607666,2020-11-12 16:39:57.845466
22.1299991607666,2020-11-12 16:40:02.287026
22.1299991607666,2020-11-12 16:40:07.565960
22.1299991607666,2020-11-12 16:40:12.585216
22.1299991607666,2020-11-12 16:40:17.727490
22.1299991607666,2020-11-12 16:40:22.801248
22.1299991607666,2020-11-12 16:40:27.246222
22.1299991607666,2020-11-12 16:40:32.405146
22.1299991607666,2020-11-12 16:40:47.762140
22.1299991607666,2020-11-12 16:40:52.879833
22.1299991607666,2020-11-12 16:40:57.323168
22.1299991607666,2020-11-12 16:41:02.519077
22.1200008392334,2020-11-12 16:41:07.660975
22.1200008392334,2020-11-12 16:41:12.721704
22.1200008392334,2020-11-12 16:41:17.862706
22.1200008392334,2020-11-12 16:41:23.028137
22.1200008392334,2020-11-12 16:41:27.448021
22.1200008392334,2020-11-12 16:41:32.617057
22.1200008392334,2020-11-12 16:41:37.842373
22.1200008392334,2020-11-12 16:41:45.334486
22.1200008392334,2020-11-12 16:41:48.013506
22.1200008392334,2020-11-12 16:41:53.124570
22.1200008392334,2020-11-12 16:41:57.502535
22.1200008392334,2020-11-12 16:42:02.667097
22.1200008392334,2020-11-12 16:42:07.865617
22.1200008392334,2020-11-12 16:42:12.903803
22.1100006103516,2020-11-12 16:42:18.022539
22.1100006103516,2020-11-12 16:42:23.219660
22.1100006103516,2020-11-12 16:42:27.563707
22.1100006103516,2020-11-12 16:42:32.722274
22.1100006103516,2020-11-12 16:42:37.899332
22.1100006103516,2020-11-12 16:42:43.028040
22.1100006103516,2020-11-12 16:42:48.108199
22.1100006103516,2020-11-12 16:42:53.201882
22.1100006103516,2020-11-12 16:43:02.809567
22.1100006103516,2020-11-12 16:43:08.023122
22.1100006103516,2020-11-12 16:43:13.042247
22.1100006103516,2020-11-12 16:43:18.226973
22.1100006103516,2020-11-12 16:43:23.312552
22.1100006103516,2020-11-12 16:43:27.727313
22.1100006103516,2020-11-12 16:43:32.910028
22.1000003814697,2020-11-12 16:43:38.018491
22.1000003814697,2020-11-12 16:44:38.205185
22.0900001525879,2020-11-12 16:44:44.869739
22.0900001525879,2020-11-12 16:44:48.435145
22.0900001525879,2020-11-12 16:44:53.519953
22.0900001525879,2020-11-12 16:44:57.961682
22.0900001525879,2020-11-12 16:45:03.127614
22.0900001525879,2020-11-12 16:45:08.319370
22.0900001525879,2020-11-12 16:45:13.377073
22.0900001525879,2020-11-12 16:45:18.483438
22.0900001525879,2020-11-12 16:45:23.629540
22.0900001525879,2020-11-12 16:45:28.092323
22.0900001525879,2020-11-12 16:45:33.264687
22.0900001525879,2020-11-12 16:45:38.414280
22.0900001525879,2020-11-12 16:45:44.163506
22.0900001525879,2020-11-12 16:45:48.618008
22.0900001525879,2020-11-12 16:45:53.745350
22.0799999237061,2020-11-12 16:45:58.142873
22.0799999237061,2020-11-12 16:46:08.420509
22.0799999237061,2020-11-12 16:46:13.571419
22.0799999237061,2020-11-12 16:46:18.695245
22.0799999237061,2020-11-12 16:46:23.773379
22.0799999237061,2020-11-12 16:46:28.205892
22.0799999237061,2020-11-12 16:46:33.361308
22.0799999237061,2020-11-12 16:46:38.708814
22.0799999237061,2020-11-12 16:46:47.289483
22.0799999237061,2020-11-12 16:46:51.076123
22.0799999237061,2020-11-12 16:46:53.174764
22.0799999237061,2020-11-12 16:46:58.371904
22.0699996948242,2020-11-12 16:47:13.769763
22.0699996948242,2020-11-12 16:47:18.802405
22.0699996948242,2020-11-12 16:47:23.247238
22.0699996948242,2020-11-12 16:47:28.424371
22.0699996948242,2020-11-12 16:47:33.548316
22.0599994659424,2020-11-12 16:48:13.871589
22.0599994659424,2020-11-12 16:48:18.964449
22.0,2020-11-12 16:58:55.241957
22.0,2020-11-12 16:59:00.247899
22.0,2020-11-12 16:59:05.364041
