value,timestamp
66.0800018310547,2020-11-12 15:27:46.922427
66.1100006103516,2020-11-12 15:27:52.092619
66.129997253418,2020-11-12 15:27:57.212946
66.120002746582,2020-11-12 15:28:02.320843
66.120002746582,2020-11-12 15:28:07.444976
66.1100006103516,2020-11-12 15:28:12.686682
66.1100006103516,2020-11-12 15:28:17.025261
66.1100006103516,2020-11-12 15:28:22.166285
66.0699996948242,2020-11-12 15:28:27.297977
66.0500030517578,2020-11-12 15:28:32.473442
66.0500030517578,2020-11-12 15:28:37.560751
66.0500030517578,2020-11-12 15:28:42.759157
66.0599975585938,2020-11-12 15:28:47.085847
66.0899963378906,2020-11-12 15:28:52.399753
66.0899963378906,2020-11-12 15:28:57.361745
66.0500030517578,2020-11-12 15:29:02.576634
66.0599975585938,2020-11-12 15:29:07.602137
65.8899993896484,2020-11-12 15:29:12.729190
65.9700012207031,2020-11-12 15:29:17.213304
65.9599990844727,2020-11-12 15:29:22.321057
65.9700012207031,2020-11-12 15:29:27.491055
65.9700012207031,2020-11-12 15:29:32.570122
65.9599990844727,2020-11-12 15:29:37.738966
66.0199966430664,2020-11-12 15:29:42.801368
66.0299987792969,2020-11-12 15:29:47.243836
66.0,2020-11-12 15:29:52.401068
66.0,2020-11-12 15:29:57.526417
66.0100021362305,2020-11-12 15:30:02.660744
66.0299987792969,2020-11-12 15:30:08.331457
66.0,2020-11-12 15:30:12.907564
66.0,2020-11-12 15:30:17.380458
65.9899978637695,2020-11-12 15:30:22.528522
65.9599990844727,2020-11-12 15:30:27.684141
65.9499969482422,2020-11-12 15:30:32.795266
65.9000015258789,2020-11-12 15:30:37.890040
65.8899993896484,2020-11-12 15:30:43.057612
65.9000015258789,2020-11-12 15:30:47.419659
65.8600006103516,2020-11-12 15:30:52.587367
65.8600006103516,2020-11-12 15:30:57.737015
65.870002746582,2020-11-12 15:31:03.385063
65.879997253418,2020-11-12 15:31:07.935025
65.870002746582,2020-11-12 15:31:13.086828
65.8899993896484,2020-11-12 15:31:17.487881
65.9000015258789,2020-11-12 15:31:22.638267
65.8899993896484,2020-11-12 15:31:27.791276
65.870002746582,2020-11-12 15:31:32.899696
65.870002746582,2020-11-12 15:31:38.019906
65.8600006103516,2020-11-12 15:31:43.139058
65.879997253418,2020-11-12 15:31:47.562154
65.870002746582,2020-11-12 15:31:52.723538
65.8399963378906,2020-11-12 15:31:57.871131
65.8399963378906,2020-11-12 15:32:02.988682
65.8300018310547,2020-11-12 15:32:08.084758
65.8300018310547,2020-11-12 15:32:13.229756
65.8300018310547,2020-11-12 15:32:17.648419
65.8199996948242,2020-11-12 15:32:22.801700
65.8099975585938,2020-11-12 15:32:28.221900
65.8000030517578,2020-11-12 15:32:33.050436
65.7900009155273,2020-11-12 15:32:38.184548
65.7900009155273,2020-11-12 15:32:42.603052
65.7799987792969,2020-11-12 15:32:47.793673
65.7799987792969,2020-11-12 15:32:52.883648
65.8000030517578,2020-11-12 15:32:58.048987
65.7600021362305,2020-11-12 15:33:03.306046
65.7399978637695,2020-11-12 15:33:08.285081
65.75,2020-11-12 15:33:12.687356
65.7600021362305,2020-11-12 15:33:17.865386
65.7600021362305,2020-11-12 15:33:23.008501
65.7600021362305,2020-11-12 15:33:28.088980
65.75,2020-11-12 15:33:33.214324
65.7600021362305,2020-11-12 15:33:38.667071
65.7699966430664,2020-11-12 15:33:42.766938
65.7699966430664,2020-11-12 15:33:47.959628
65.75,2020-11-12 15:33:53.059548
65.75,2020-11-12 15:33:58.189223
65.7399978637695,2020-11-12 15:34:03.282233
65.7099990844727,2020-11-12 15:34:08.451689
65.75,2020-11-12 15:34:12.886618
65.75,2020-11-12 15:34:18.081833
65.7099990844727,2020-11-12 15:34:23.191146
65.7200012207031,2020-11-12 15:34:28.307564
65.7200012207031,2020-11-12 15:34:33.418847
65.7200012207031,2020-11-12 15:34:38.659036
65.7099990844727,2020-11-12 15:34:42.946753
65.7099990844727,2020-11-12 15:34:48.137578
65.7300033569336,2020-11-12 15:34:53.430497
65.7200012207031,2020-11-12 15:34:58.357822
65.7300033569336,2020-11-12 15:35:03.457889
65.7300033569336,2020-11-12 15:35:08.574817
65.7200012207031,2020-11-12 15:35:13.003938
65.6999969482422,2020-11-12 15:35:18.226980
65.6699981689453,2020-11-12 15:35:23.310153
65.6699981689453,2020-11-12 15:35:28.447643
65.6600036621094,2020-11-12 15:35:33.669114
65.6500015258789,2020-11-12 15:35:38.664254
65.6500015258789,2020-11-12 15:35:43.081800
65.6699981689453,2020-11-12 15:35:48.271387
65.6800003051758,2020-11-12 15:35:53.362859
65.6800003051758,2020-11-12 15:35:58.513234
65.6800003051758,2020-11-12 15:36:04.009793
64.1100006103516,2020-11-12 15:49:55.631331
64.129997253418,2020-11-12 15:50:00.783152
64.0999984741211,2020-11-12 15:50:05.208131
64.0800018310547,2020-11-12 15:50:10.426276
64.129997253418,2020-11-12 15:50:16.357957
64.120002746582,2020-11-12 15:50:20.611754
64.1800003051758,2020-11-12 15:50:25.734873
64.2200012207031,2020-11-12 15:50:30.852982
64.2200012207031,2020-11-12 15:50:35.256510
64.2200012207031,2020-11-12 15:50:40.499490
64.2200012207031,2020-11-12 15:50:45.569892
64.25,2020-11-12 15:50:50.654058
64.2600021362305,2020-11-12 15:50:56.591078
64.2399978637695,2020-11-12 15:51:00.202510
64.1900024414063,2020-11-12 15:51:05.366100
64.1900024414063,2020-11-12 15:51:10.710669
64.2099990844727,2020-11-12 15:51:17.282544
64.25,2020-11-12 15:51:20.747747
64.2300033569336,2020-11-12 15:51:25.844056
64.2300033569336,2020-11-12 15:51:30.286295
64.2300033569336,2020-11-12 15:51:35.448364
64.2600021362305,2020-11-12 15:51:40.584326
64.2699966430664,2020-11-12 15:51:45.696779
64.2699966430664,2020-11-12 15:51:50.811513
64.2600021362305,2020-11-12 15:51:55.972897
64.2600021362305,2020-11-12 15:52:00.365525
64.2699966430664,2020-11-12 15:52:05.526004
64.2600021362305,2020-11-12 15:52:10.692105
64.2699966430664,2020-11-12 15:52:16.560562
64.2600021362305,2020-11-12 15:52:21.176523
64.2699966430664,2020-11-12 15:52:26.064912
64.2399978637695,2020-11-12 15:52:30.442900
64.25,2020-11-12 15:52:35.603942
64.2699966430664,2020-11-12 15:52:40.756602
64.2699966430664,2020-11-12 15:52:45.889758
64.2799987792969,2020-11-12 15:52:50.960216
64.2699966430664,2020-11-12 15:52:56.841273
64.2300033569336,2020-11-12 15:53:00.524775
64.1999969482422,2020-11-12 15:53:05.711537
64.2200012207031,2020-11-12 15:53:10.819895
64.2699966430664,2020-11-12 15:53:16.459252
64.2600021362305,2020-11-12 15:53:21.402934
64.2600021362305,2020-11-12 15:53:26.191096
64.2799987792969,2020-11-12 15:53:30.600640
64.2799987792969,2020-11-12 15:53:35.804749
64.3000030517578,2020-11-12 15:53:40.905545
64.3000030517578,2020-11-12 15:53:46.019954
64.3199996948242,2020-11-12 15:53:51.130986
64.370002746582,2020-11-12 15:53:56.238708
64.3099975585938,2020-11-12 15:54:00.728393
64.25,2020-11-12 15:54:05.913114
64.0899963378906,2020-11-12 15:54:11.037026
64.0999984741211,2020-11-12 15:54:16.603877
64.0999984741211,2020-11-12 15:54:21.211489
64.129997253418,2020-11-12 15:54:26.735991
64.1900024414063,2020-11-12 15:54:30.783871
64.2099990844727,2020-11-12 15:54:35.967191
64.2799987792969,2020-11-12 15:54:41.098993
64.3199996948242,2020-11-12 15:54:46.179139
64.3499984741211,2020-11-12 15:54:51.310449
64.3099975585938,2020-11-12 15:54:56.512401
64.3099975585938,2020-11-12 15:55:00.844643
64.370002746582,2020-11-12 15:55:06.025314
64.3300018310547,2020-11-12 15:55:11.135622
64.3199996948242,2020-11-12 15:55:16.479764
64.3899993896484,2020-11-12 15:55:21.381259
64.3899993896484,2020-11-12 15:55:26.489711
64.379997253418,2020-11-12 15:55:30.927674
64.370002746582,2020-11-12 15:55:36.106772
64.3600006103516,2020-11-12 15:55:41.225116
64.4000015258789,2020-11-12 15:55:46.337636
64.4000015258789,2020-11-12 15:55:51.448591
64.3899993896484,2020-11-12 15:55:56.586079
64.3600006103516,2020-11-12 15:56:01.007096
64.3399963378906,2020-11-12 15:56:06.192447
64.3399963378906,2020-11-12 15:56:11.331513
64.3499984741211,2020-11-12 15:56:18.901061
64.379997253418,2020-11-12 15:56:21.520241
64.4100036621094,2020-11-12 15:56:26.645917
64.4499969482422,2020-11-12 15:56:31.100920
64.4100036621094,2020-11-12 15:56:36.275275
64.4000015258789,2020-11-12 15:56:41.362796
64.4300003051758,2020-11-12 15:56:46.521462
64.4300003051758,2020-11-12 15:56:51.620028
64.4400024414063,2020-11-12 15:56:56.048803
64.4400024414063,2020-11-12 15:57:01.697822
64.4400024414063,2020-11-12 15:57:06.353686
64.4100036621094,2020-11-12 15:57:11.457664
64.4199981689453,2020-11-12 15:57:16.601039
64.4400024414063,2020-11-12 15:57:21.681893
64.4599990844727,2020-11-12 15:57:26.174325
64.4499969482422,2020-11-12 15:57:31.365899
64.4599990844727,2020-11-12 15:57:36.413911
64.4499969482422,2020-11-12 15:57:41.528594
64.4599990844727,2020-11-12 15:57:46.640555
64.4599990844727,2020-11-12 15:57:51.774970
64.3899993896484,2020-11-12 15:57:56.248275
64.4300003051758,2020-11-12 15:58:01.759561
64.3899993896484,2020-11-12 15:58:06.542944
64.379997253418,2020-11-12 15:58:11.689926
64.370002746582,2020-11-12 15:58:16.812476
64.3899993896484,2020-11-12 15:58:21.913379
64.4199981689453,2020-11-12 15:58:26.298761
64.4499969482422,2020-11-12 15:58:31.463012
64.4700012207031,2020-11-12 15:58:36.589181
64.4800033569336,2020-11-12 15:58:41.762628
64.4800033569336,2020-11-12 15:58:46.939921
64.4700012207031,2020-11-12 15:58:52.015995
64.4700012207031,2020-11-12 15:58:56.374647
64.4899978637695,2020-11-12 15:59:01.590358
64.5100021362305,2020-11-12 15:59:06.643726
64.5,2020-11-12 15:59:11.763980
64.4800033569336,2020-11-12 15:59:16.977595
64.4800033569336,2020-11-12 15:59:22.017618
64.4899978637695,2020-11-12 15:59:26.441183
64.4800033569336,2020-11-12 15:59:31.628991
64.4599990844727,2020-11-12 15:59:36.764408
64.4800033569336,2020-11-12 15:59:41.852613
64.5,2020-11-12 15:59:47.098351
64.5,2020-11-12 15:59:52.170575
64.5,2020-11-12 15:59:56.522953
64.5100021362305,2020-11-12 16:00:01.701410
64.5100021362305,2020-11-12 16:00:07.202551
64.4899978637695,2020-11-12 16:00:11.948609
64.4700012207031,2020-11-12 16:00:17.098450
64.4800033569336,2020-11-12 16:00:22.184965
64.5,2020-11-12 16:00:26.603152
64.4499969482422,2020-11-12 16:00:31.775781
64.5100021362305,2020-11-12 16:00:36.899928
64.5,2020-11-12 16:00:42.308001
64.5299987792969,2020-11-12 16:00:47.131728
64.5100021362305,2020-11-12 16:00:52.248403
64.5199966430664,2020-11-12 16:00:56.682268
64.5400009155273,2020-11-12 16:01:01.993796
64.5100021362305,2020-11-12 16:01:06.964542
64.5,2020-11-12 16:01:12.088869
64.5199966430664,2020-11-12 16:01:18.068175
64.5199966430664,2020-11-12 16:01:22.351280
64.5400009155273,2020-11-12 16:01:26.765446
64.5199966430664,2020-11-12 16:01:31.978504
64.5100021362305,2020-11-12 16:01:37.224963
64.4700012207031,2020-11-12 16:01:42.223038
64.5500030517578,2020-11-12 16:01:47.297461
64.5599975585938,2020-11-12 16:01:52.414967
64.5699996948242,2020-11-12 16:01:56.893158
64.5699996948242,2020-11-12 16:02:02.072752
64.5800018310547,2020-11-12 16:02:08.406652
64.5800018310547,2020-11-12 16:02:12.307468
64.5699996948242,2020-11-12 16:02:17.529364
64.620002746582,2020-11-12 16:03:52.044773
64.629997253418,2020-11-12 16:03:57.205165
64.629997253418,2020-11-12 16:04:02.381870
64.620002746582,2020-11-12 16:04:08.369063
64.620002746582,2020-11-12 16:04:12.616829
64.620002746582,2020-11-12 16:04:17.699794
64.620002746582,2020-11-12 16:04:22.122403
64.6399993896484,2020-11-12 16:04:27.339252
64.6399993896484,2020-11-12 16:04:32.401549
64.6399993896484,2020-11-12 16:04:37.544644
64.6500015258789,2020-11-12 16:04:42.643123
64.6399993896484,2020-11-12 16:04:47.796264
64.6500015258789,2020-11-12 16:04:52.202630
64.6399993896484,2020-11-12 16:04:57.376736
64.6399993896484,2020-11-12 16:05:02.489617
64.6500015258789,2020-11-12 16:05:07.608206
64.6699981689453,2020-11-12 16:05:12.843677
64.6699981689453,2020-11-12 16:05:17.987943
64.6900024414063,2020-11-12 16:05:22.289829
64.6900024414063,2020-11-12 16:05:27.444242
64.6699981689453,2020-11-12 16:05:32.567167
64.6800003051758,2020-11-12 16:05:37.685870
64.6600036621094,2020-11-12 16:05:42.807118
64.6600036621094,2020-11-12 16:05:47.955740
64.6600036621094,2020-11-12 16:05:52.412653
64.6699981689453,2020-11-12 16:05:57.839535
64.6500015258789,2020-11-12 16:06:02.763802
64.6399993896484,2020-11-12 16:06:08.443146
64.6500015258789,2020-11-12 16:06:12.937165
64.6500015258789,2020-11-12 16:06:18.222404
64.6699981689453,2020-11-12 16:06:22.483401
64.6900024414063,2020-11-12 16:06:32.743242
64.7099990844727,2020-11-12 16:06:37.872835
64.7200012207031,2020-11-12 16:06:43.027505
64.7099990844727,2020-11-12 16:06:48.182596
64.6999969482422,2020-11-12 16:06:52.523904
64.7099990844727,2020-11-12 16:06:57.764618
64.7099990844727,2020-11-12 16:07:02.834992
64.6900024414063,2020-11-12 16:07:07.949294
64.6900024414063,2020-11-12 16:07:13.042764
64.7099990844727,2020-11-12 16:07:22.602735
64.7099990844727,2020-11-12 16:07:27.845788
64.75,2020-11-12 16:07:32.896764
64.7200012207031,2020-11-12 16:07:38.014773
64.75,2020-11-12 16:07:43.150503
64.7699966430664,2020-11-12 16:07:48.517663
64.7699966430664,2020-11-12 16:07:52.680834
64.7399978637695,2020-11-12 16:07:57.873819
64.7399978637695,2020-11-12 16:08:02.965978
64.7399978637695,2020-11-12 16:08:08.697305
64.7300033569336,2020-11-12 16:08:13.388238
64.7300033569336,2020-11-12 16:08:18.302843
64.7099990844727,2020-11-12 16:08:22.822214
64.7300033569336,2020-11-12 16:08:28.048970
64.7799987792969,2020-11-12 16:08:33.203603
64.75,2020-11-12 16:08:38.141542
64.75,2020-11-12 16:08:43.303329
64.7300033569336,2020-11-12 16:08:48.686494
64.7399978637695,2020-11-12 16:08:52.842808
64.7300033569336,2020-11-12 16:08:58.013119
64.75,2020-11-12 16:09:03.124225
64.7399978637695,2020-11-12 16:09:08.242784
64.75,2020-11-12 16:09:13.435453
64.7600021362305,2020-11-12 16:09:17.804393
64.7600021362305,2020-11-12 16:09:23.022174
64.7799987792969,2020-11-12 16:09:38.323178
64.8000030517578,2020-11-12 16:09:43.462126
64.75,2020-11-12 16:09:47.927894
64.7699966430664,2020-11-12 16:09:53.119531
64.7399978637695,2020-11-12 16:09:58.292559
64.8199996948242,2020-11-12 16:10:03.357559
64.8199996948242,2020-11-12 16:10:08.813044
64.8099975585938,2020-11-12 16:10:13.575216
64.8099975585938,2020-11-12 16:10:17.976665
64.8000030517578,2020-11-12 16:10:23.134954
64.8000030517578,2020-11-12 16:10:28.258213
64.7900009155273,2020-11-12 16:10:33.403300
64.7600021362305,2020-11-12 16:10:38.514529
64.8000030517578,2020-11-12 16:10:43.649315
64.8000030517578,2020-11-12 16:10:48.041427
64.7600021362305,2020-11-12 16:10:53.434975
64.7900009155273,2020-11-12 16:10:59.402339
64.8300018310547,2020-11-12 16:11:03.480802
64.8600006103516,2020-11-12 16:11:08.560875
64.8399963378906,2020-11-12 16:11:13.713178
64.7900009155273,2020-11-12 16:11:18.122646
64.8000030517578,2020-11-12 16:11:23.309944
64.8000030517578,2020-11-12 16:11:28.399960
64.8099975585938,2020-11-12 16:11:33.615150
64.8099975585938,2020-11-12 16:11:38.644073
64.8199996948242,2020-11-12 16:11:44.527472
64.8199996948242,2020-11-12 16:11:48.260079
64.8499984741211,2020-11-12 16:11:53.359577
64.8600006103516,2020-11-12 16:11:58.519206
64.8399963378906,2020-11-12 16:12:03.628579
64.8300018310547,2020-11-12 16:12:08.737822
64.8399963378906,2020-11-12 16:12:13.875519
64.8499984741211,2020-11-12 16:12:18.283932
64.870002746582,2020-11-12 16:12:23.447799
64.8899993896484,2020-11-12 16:12:28.665942
64.8600006103516,2020-11-12 16:12:33.728543
64.8899993896484,2020-11-12 16:12:38.805328
64.9000015258789,2020-11-12 16:12:43.947702
64.870002746582,2020-11-12 16:12:53.542231
64.8499984741211,2020-11-12 16:12:58.655612
64.8499984741211,2020-11-12 16:13:03.877151
64.8399963378906,2020-11-12 16:13:08.902909
64.8600006103516,2020-11-12 16:13:14.028214
64.9000015258789,2020-11-12 16:13:18.458603
64.9300003051758,2020-11-12 16:13:23.599952
64.9400024414063,2020-11-12 16:13:28.720623
64.9100036621094,2020-11-12 16:13:33.843105
64.9000015258789,2020-11-12 16:13:38.965748
64.9100036621094,2020-11-12 16:13:44.089764
64.9300003051758,2020-11-12 16:13:48.574451
64.9300003051758,2020-11-12 16:13:53.729837
64.8899993896484,2020-11-12 16:13:58.935751
64.9499969482422,2020-11-12 16:14:03.983814
64.9400024414063,2020-11-12 16:14:09.092637
64.9400024414063,2020-11-12 16:14:14.369951
64.9400024414063,2020-11-12 16:14:18.617049
64.9400024414063,2020-11-12 16:14:23.819502
64.9300003051758,2020-11-12 16:14:28.922117
64.9300003051758,2020-11-12 16:14:34.074842
64.9000015258789,2020-11-12 16:14:39.155867
64.9100036621094,2020-11-12 16:14:44.259598
64.879997253418,2020-11-12 16:14:48.684425
64.8899993896484,2020-11-12 16:14:53.843295
64.9100036621094,2020-11-12 16:14:58.957422
64.9199981689453,2020-11-12 16:15:04.114085
64.9199981689453,2020-11-12 16:15:09.201173
64.9499969482422,2020-11-12 16:15:14.382062
64.9499969482422,2020-11-12 16:15:18.763147
64.9400024414063,2020-11-12 16:15:24.060723
64.9499969482422,2020-11-12 16:15:29.045723
64.9499969482422,2020-11-12 16:15:34.169290
64.9400024414063,2020-11-12 16:15:39.630524
64.9100036621094,2020-11-12 16:15:43.723082
64.8899993896484,2020-11-12 16:15:48.946953
64.9100036621094,2020-11-12 16:15:54.037803
64.9199981689453,2020-11-12 16:15:59.126090
64.9300003051758,2020-11-12 16:16:04.277298
64.9800033569336,2020-11-12 16:16:09.366366
64.9800033569336,2020-11-12 16:16:13.805668
64.9899978637695,2020-11-12 16:16:19.039347
64.9599990844727,2020-11-12 16:16:24.083551
64.9499969482422,2020-11-12 16:16:29.235143
64.9199981689453,2020-11-12 16:16:34.346826
64.9700012207031,2020-11-12 16:16:39.578478
64.9700012207031,2020-11-12 16:16:43.899208
64.9800033569336,2020-11-12 16:16:49.064668
64.9599990844727,2020-11-12 16:16:54.219837
64.9700012207031,2020-11-12 16:16:59.326372
64.9899978637695,2020-11-12 16:17:04.402097
65.0,2020-11-12 16:17:09.528273
64.9899978637695,2020-11-12 16:17:13.971184
64.9899978637695,2020-11-12 16:17:19.119863
64.9899978637695,2020-11-12 16:17:24.263832
65.0,2020-11-12 16:17:29.506018
64.9700012207031,2020-11-12 16:17:40.251015
64.9700012207031,2020-11-12 16:17:44.092780
64.9599990844727,2020-11-12 16:17:49.299722
64.9499969482422,2020-11-12 16:17:54.397545
64.9400024414063,2020-11-12 16:17:59.666756
65.0100021362305,2020-11-12 16:18:04.612110
65.0100021362305,2020-11-12 16:18:09.743282
65.0400009155273,2020-11-12 16:18:14.138859
65.0299987792969,2020-11-12 16:18:20.209218
65.0199966430664,2020-11-12 16:18:29.649438
65.0100021362305,2020-11-12 16:18:34.736910
65.0100021362305,2020-11-12 16:18:39.786365
65.0,2020-11-12 16:18:44.203883
65.0100021362305,2020-11-12 16:18:49.401789
65.0299987792969,2020-11-12 16:18:54.499616
65.0199966430664,2020-11-12 16:18:59.638182
65.0199966430664,2020-11-12 16:19:04.721942
65.0199966430664,2020-11-12 16:19:09.877925
65.0199966430664,2020-11-12 16:19:14.283432
65.0199966430664,2020-11-12 16:19:19.450521
65.0699996948242,2020-11-12 16:19:24.582177
65.0500030517578,2020-11-12 16:19:29.729933
65.0599975585938,2020-11-12 16:19:34.804591
65.0699996948242,2020-11-12 16:19:40.213653
65.0599975585938,2020-11-12 16:19:44.369677
65.0599975585938,2020-11-12 16:19:49.529906
65.0500030517578,2020-11-12 16:19:54.676852
65.0299987792969,2020-11-12 16:19:59.795230
65.0299987792969,2020-11-12 16:20:10.006575
65.0500030517578,2020-11-12 16:20:14.469699
65.0699996948242,2020-11-12 16:20:20.456384
65.0500030517578,2020-11-12 16:20:24.734157
65.0299987792969,2020-11-12 16:20:30.712381
65.0299987792969,2020-11-12 16:20:34.924330
65.0299987792969,2020-11-12 16:20:40.847092
65.0699996948242,2020-11-12 16:20:44.523047
65.0400009155273,2020-11-12 16:20:49.745920
65.0800018310547,2020-11-12 16:20:54.810319
65.0800018310547,2020-11-12 16:20:59.923374
65.1100006103516,2020-11-12 16:21:10.250038
65.0800018310547,2020-11-12 16:21:14.610151
65.0599975585938,2020-11-12 16:21:19.762450
65.0800018310547,2020-11-12 16:21:25.284468
65.0899963378906,2020-11-12 16:21:30.437237
65.0800018310547,2020-11-12 16:21:35.159898
65.0699996948242,2020-11-12 16:21:39.608356
65.0800018310547,2020-11-12 16:21:44.886412
65.0599975585938,2020-11-12 16:21:49.888856
65.0899963378906,2020-11-12 16:21:55.092372
65.0899963378906,2020-11-12 16:22:00.123894
65.0999984741211,2020-11-12 16:22:05.285650
65.0899963378906,2020-11-12 16:22:09.656520
65.0699996948242,2020-11-12 16:22:16.517861
65.0500030517578,2020-11-12 16:22:20.152073
65.0699996948242,2020-11-12 16:22:25.079930
65.0899963378906,2020-11-12 16:22:30.222379
65.120002746582,2020-11-12 16:22:35.389248
65.129997253418,2020-11-12 16:22:39.719753
65.129997253418,2020-11-12 16:22:45.122028
65.1399993896484,2020-11-12 16:22:50.023061
65.1399993896484,2020-11-12 16:22:55.124696
65.1399993896484,2020-11-12 16:23:00.252231
65.1100006103516,2020-11-12 16:23:05.384300
65.1100006103516,2020-11-12 16:23:09.805073
65.0999984741211,2020-11-12 16:23:16.369884
65.120002746582,2020-11-12 16:23:20.109372
65.1399993896484,2020-11-12 16:23:25.265485
65.1399993896484,2020-11-12 16:23:30.435327
65.1100006103516,2020-11-12 16:23:35.447862
65.0899963378906,2020-11-12 16:23:39.889513
65.0599975585938,2020-11-12 16:23:45.066800
65.0500030517578,2020-11-12 16:23:50.408610
65.0500030517578,2020-11-12 16:23:55.282380
65.0599975585938,2020-11-12 16:24:00.489476
65.0599975585938,2020-11-12 16:24:05.530360
65.0699996948242,2020-11-12 16:24:09.962236
65.0599975585938,2020-11-12 16:24:16.085227
65.0599975585938,2020-11-12 16:24:20.242517
65.0800018310547,2020-11-12 16:24:25.425782
65.0800018310547,2020-11-12 16:24:30.484350
65.0899963378906,2020-11-12 16:24:35.619535
65.0599975585938,2020-11-12 16:24:40.049417
65.0699996948242,2020-11-12 16:24:45.226339
65.0299987792969,2020-11-12 16:24:50.442451
65.0199966430664,2020-11-12 16:24:55.444958
65.0400009155273,2020-11-12 16:25:00.571134
65.0299987792969,2020-11-12 16:25:05.681676
65.0699996948242,2020-11-12 16:25:10.127762
65.0899963378906,2020-11-12 16:25:16.534798
65.1100006103516,2020-11-12 16:25:20.461302
65.0899963378906,2020-11-12 16:25:25.524127
65.0800018310547,2020-11-12 16:25:30.667682
65.0599975585938,2020-11-12 16:25:35.834558
65.0,2020-11-12 16:25:40.252155
65.0400009155273,2020-11-12 16:25:45.421781
65.0599975585938,2020-11-12 16:25:50.853904
65.0800018310547,2020-11-12 16:25:55.735565
65.0899963378906,2020-11-12 16:26:00.783268
65.0999984741211,2020-11-12 16:26:05.888599
65.1100006103516,2020-11-12 16:26:10.298679
65.0899963378906,2020-11-12 16:26:16.494860
65.0800018310547,2020-11-12 16:26:20.574603
65.0599975585938,2020-11-12 16:26:25.731644
65.0599975585938,2020-11-12 16:26:30.858801
65.0699996948242,2020-11-12 16:26:35.972316
65.0699996948242,2020-11-12 16:26:40.373527
65.0999984741211,2020-11-12 16:26:45.555333
65.1100006103516,2020-11-12 16:26:50.661122
65.0800018310547,2020-11-12 16:26:55.792268
65.0800018310547,2020-11-12 16:27:00.882931
65.129997253418,2020-11-12 16:27:06.195630
65.120002746582,2020-11-12 16:27:10.442407
65.129997253418,2020-11-12 16:27:16.273559
65.1100006103516,2020-11-12 16:27:20.742689
65.1500015258789,2020-11-12 16:27:26.024166
65.129997253418,2020-11-12 16:27:31.217350
65.1399993896484,2020-11-12 16:27:36.080088
65.1399993896484,2020-11-12 16:27:40.522218
65.129997253418,2020-11-12 16:27:46.262868
65.120002746582,2020-11-12 16:27:50.807945
65.129997253418,2020-11-12 16:27:55.924497
65.129997253418,2020-11-12 16:28:01.048830
65.129997253418,2020-11-12 16:28:06.256982
65.1399993896484,2020-11-12 16:28:10.639338
65.120002746582,2020-11-12 16:28:17.001732
65.120002746582,2020-11-12 16:28:20.943565
65.120002746582,2020-11-12 16:28:25.998760
65.1399993896484,2020-11-12 16:28:31.119492
65.1600036621094,2020-11-12 16:28:35.563337
65.1800003051758,2020-11-12 16:28:41.077592
65.1600036621094,2020-11-12 16:28:45.862222
65.1500015258789,2020-11-12 16:28:50.992174
65.1800003051758,2020-11-12 16:28:56.120848
65.129997253418,2020-11-12 16:29:01.228957
65.129997253418,2020-11-12 16:29:10.981119
65.1399993896484,2020-11-12 16:29:16.174409
65.1399993896484,2020-11-12 16:29:21.092656
65.1500015258789,2020-11-12 16:29:31.380799
65.1500015258789,2020-11-12 16:29:35.769006
65.1500015258789,2020-11-12 16:29:41.554808
65.129997253418,2020-11-12 16:29:46.061271
65.120002746582,2020-11-12 16:29:51.204768
65.129997253418,2020-11-12 16:29:56.317536
65.1100006103516,2020-11-12 16:30:01.448674
65.1399993896484,2020-11-12 16:30:05.817288
65.129997253418,2020-11-12 16:30:16.717949
65.120002746582,2020-11-12 16:30:21.270854
65.0699996948242,2020-11-12 16:30:26.381711
65.0599975585938,2020-11-12 16:30:31.965455
65.0299987792969,2020-11-12 16:30:35.883744
65.0599975585938,2020-11-12 16:30:42.136548
65.0500030517578,2020-11-12 16:30:46.386524
65.1100006103516,2020-11-12 16:30:51.287863
65.0400009155273,2020-11-12 16:30:56.444541
65.0599975585938,2020-11-12 16:31:01.646763
65.0599975585938,2020-11-12 16:31:05.962742
65.0699996948242,2020-11-12 16:31:11.125368
65.0599975585938,2020-11-12 16:31:17.375361
65.0699996948242,2020-11-12 16:31:21.484600
65.0500030517578,2020-11-12 16:31:26.571799
65.0500030517578,2020-11-12 16:31:31.621406
65.0800018310547,2020-11-12 16:31:36.072632
65.0999984741211,2020-11-12 16:31:42.334518
65.120002746582,2020-11-12 16:31:46.322487
65.120002746582,2020-11-12 16:31:51.447341
65.120002746582,2020-11-12 16:31:56.675302
65.0999984741211,2020-11-12 16:32:01.685344
65.0699996948242,2020-11-12 16:32:06.127534
65.0800018310547,2020-11-12 16:32:11.378931
65.0999984741211,2020-11-12 16:32:16.418359
65.0899963378906,2020-11-12 16:32:21.522354
65.0899963378906,2020-11-12 16:32:26.704661
65.0500030517578,2020-11-12 16:32:32.696824
65.1100006103516,2020-11-12 16:32:36.205638
65.1100006103516,2020-11-12 16:32:41.423198
65.1100006103516,2020-11-12 16:32:46.658835
65.120002746582,2020-11-12 16:32:51.615988
65.129997253418,2020-11-12 16:32:56.763669
65.1100006103516,2020-11-12 16:33:01.839925
65.0999984741211,2020-11-12 16:33:06.308665
65.0999984741211,2020-11-12 16:33:11.441607
65.0999984741211,2020-11-12 16:33:16.671562
